1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1604,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-53.9,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-54.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-55.8,2.1113,865700
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.1604,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-54.8,2.0131,866300
1006835900000000000008D4,,,9.78E+11,-53.9,2.0622,866300
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-55.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.8167,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.8658,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.9149,867500
1006835900000000000008D4,,,9.78E+11,-55.8,2.0131,867500
1006835900000000000008D4,,,9.78E+11,-55.8,1.964,867500
1006835900000000000008D4,,,9.78E+11,-54.8,1.964,867500
1006835900000000000008D4,,,9.78E+11,-53.9,1.964,867500
1006835900000000000008D4,,,9.78E+11,-54.8,2.1604,867500
1006835900000000000008D4,,,9.78E+11,-55.8,2.2095,867500
1006835900000000000008D4,,,9.78E+11,-55.8,2.3077,867500
1006835900000000000008D4,,,9.78E+11,-56.4,2.2586,867500
1006835900000000000008D4,,,9.78E+11,-57,2.1604,867500
1006835900000000000008D4,,,9.78E+11,-55.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-53,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2275,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.3257,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.5712,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.1,1.0802,866300
1006835900000000000008D4,,,9.78E+11,-59.1,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-59.1,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-59.1,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,866900
1006835900000000000008D4,,,9.78E+11,-60.8,1.1784,866900
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,0.982,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.1,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0311,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.1,1.1784,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.0802,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.1293,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.1784,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.2275,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.2766,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.3257,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-58.3,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.3748,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.1,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.2275,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.3257,866300
1006835900000000000008D4,,,9.78E+11,-59.9,1.2766,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.3257,866300
1006835900000000000008D4,,,9.78E+11,-63.6,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63,1.473,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.5221,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63,1.473,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-63,1.4239,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-63,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.7185,866900
1006835900000000000008D4,,,9.78E+11,-63,1.7676,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.5712,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.8167,866900
1006835900000000000008D4,,,9.78E+11,-63,1.7185,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6203,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.8658,866900
1006835900000000000008D4,,,9.78E+11,-63,1.8167,866900
1006835900000000000008D4,,,9.78E+11,-63,1.6694,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.2766,866900
1006835900000000000008D4,,,9.78E+11,-61.8,1.2766,866900
1006835900000000000008D4,,,9.78E+11,-62.4,1.3257,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.5221,866900
1006835900000000000008D4,,,9.78E+11,-63.6,1.473,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-59.9,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.5712,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.7676,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.6694,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-62.4,1.7185,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-61.8,1.6203,867500
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.6203,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-59.9,1.4239,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5221,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,865700
1006835900000000000008D4,,,9.78E+11,-60.8,1.5712,865700
1006835900000000000008D4,,,9.78E+11,-61.8,1.3748,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.3257,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.473,866300
1006835900000000000008D4,,,9.78E+11,-61.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
1006835900000000000008D4,,,9.78E+11,-60.8,1.4239,866300
